2.6378,-1.0473,-4.0847,-1.8122
2.687,-0.82581,-3.885,-1.8213
2.7361,-0.86341,-4.0462,-1.8274
2.7853,-0.82912,-3.969,-1.8274
2.8344,-0.8196,-3.8045,-1.8274
2.8836,-0.78545,-3.8246,-1.8274
2.9327,-0.84878,-3.928,-1.8274
2.9819,-1.051,-4.1225,-1.8278
3.031,-1.0637,-4.131,-1.8287
3.0802,-1.0089,-4.151,-1.8296
3.1293,-1.3533,-4.4184,-1.8305
3.1785,-1.3659,-4.409,-1.8314
3.2276,-1.3089,-4.3672,-1.832
3.2768,-1.1587,-4.2429,-1.832
3.326,-1.1963,-4.1808,-1.832
3.3751,-1.1392,-4.2341,-1.832
3.4243,-1.1762,-4.2039,-1.832
3.4734,-1.1667,-4.2088,-1.8289
3.5226,-1.1095,-4.1971,-1.8201
3.5717,-1.1694,-4.2792,-1.8113
3.6209,-1.0387,-4.0817,-1.8025
3.67,-1.0277,-4.0416,-1.7937
3.7192,-1.1115,-4.1626,-1.7863
3.7683,-1.2417,-4.2026,-1.7863
3.8175,-1.1854,-4.1784,-1.7863
3.8666,-1.1745,-4.1172,-1.7863
3.9158,-1.472,-4.445,-1.7863
3.9649,-1.487,-4.5025,-1.7885
4.0141,-1.4762,-4.4146,-1.7969
4.0632,-1.393,-4.3373,-1.8054
4.1124,-1.3114,-4.2383,-1.8138
4.1615,-1.5352,-4.4447,-1.8222
4.2107,-1.357,-4.2654,-1.8244
4.2598,-1.3671,-4.2949,-1.8165
4.309,-1.2397,-4.2104,-1.8086
4.3581,-1.2731,-4.2126,-1.8007
4.4073,-1.2364,-4.2618,-1.7928
4.4564,-1.1772,-4.2007,-1.7863
4.5056,-1.0716,-4.1113,-1.7863
4.5548,-1.1053,-4.1745,-1.7863
4.6039,-1.1835,-4.187,-1.7863
4.6531,-1.1732,-4.1724,-1.7863
4.7022,-1.1368,-4.13,-1.8517
4.7514,-1.1016,-4.071,-2.0769
4.8005,-1.2277,-4.1745,-2.3021
4.8497,-1.2369,-4.1667,-2.5273
4.8988,-1.1554,-4.0649,-2.7525
4.948,-1.302,-4.2125,-3.0189
4.9971,-1.4724,-4.3812,-3.7414
5.0463,-1.6746,-4.6176,-4.4639
5.0954,-2.0365,-5.0088,-5.1864
5.1446,-2.5158,-5.487,-5.9088
5.1937,-3.2735,-6.1942,-6.6319
5.2429,-4.0437,-7.0987,-7.3571
5.292,-4.8048,-7.8758,-8.0824
5.3412,-5.6098,-8.6366,-8.8076
5.3903,-6.4658,-9.5091,-9.5329
5.4395,-7.1816,-10.2,-10.28
5.4886,-7.9897,-11.065,-11.075
5.5378,-8.8413,-11.904,-11.869
5.5869,-9.552,-12.592,-12.663
5.6361,-10.196,-13.217,-13.458
5.6852,-11.165,-14.191,-14.288
5.7344,-12.042,-15.125,-15.418
5.7836,-12.968,-16.007,-16.548
5.8327,-14.033,-16.95,-17.677
5.8819,-15.129,-17.962,-18.807
5.931,-16.197,-19.058,-19.93
5.9802,-17.56,-20.418,-21.033
6.0293,-18.503,-21.326,-22.136
6.0785,-20.016,-22.877,-23.239
6.1276,-21.22,-24.071,-24.342
6.1768,-22.486,-25.425,-25.436
6.2259,-23.883,-26.776,-26.002
6.2751,-25.076,-27.889,-26.569
6.3242,-26.079,-28.935,-27.135
6.3734,-26.781,-29.557,-27.701
6.4225,-27.368,-30.232,-28.312
6.4717,-27.916,-30.746,-29.212
6.5208,-28.52,-31.391,-30.113
6.57,-29.105,-32.054,-31.014
6.6191,-29.966,-32.892,-31.914
6.6683,-30.62,-33.608,-32.797
6.7174,-31.302,-34.277,-33.627
6.7666,-32.242,-35.242,-34.458
6.8157,-33.149,-36.232,-35.288
6.8649,-33.888,-36.994,-36.118
6.914,-34.573,-37.777,-36.948
6.9632,-35.127,-38.493,-37.774
7.0124,-36.025,-39.486,-38.601
7.0615,-36.709,-40.25,-39.427
7.1107,-37.533,-41.203,-40.253
7.1598,-38.373,-42.101,-41.087
7.209,-39.192,-43.048,-41.956
7.2581,-40.013,-43.894,-42.825
7.3073,-40.678,-44.724,-43.694
7.3564,-41.384,-45.551,-44.564
7.4056,-42.288,-46.617,-45.433
7.4547,-42.906,-47.276,-46.088
7.5039,-43.848,-48.271,-46.732
7.553,-44.767,-49.31,-47.376
7.6022,-45.592,-50.195,-48.021
7.6513,-46.316,-51.06,-48.657
7.7005,-46.969,-51.785,-49.18
7.7496,-47.729,-52.678,-49.703
7.7988,-48.39,-53.454,-50.226
7.8479,-48.987,-54.151,-50.749
7.8971,-49.579,-54.825,-51.267
7.9462,-50.247,-55.474,-51.757
7.9954,-50.954,-56.266,-52.247
8.0445,-51.449,-56.882,-52.738
8.0937,-51.879,-57.4,-53.228
8.1428,-52.355,-57.96,-53.718
8.192,-52.827,-58.444,-54.069
8.2412,-53.403,-59.125,-54.418
8.2903,-53.818,-59.586,-54.766
8.3395,-54.32,-60.109,-55.115
8.3886,-54.798,-60.818,-55.42
8.4378,-55.3,-61.306,-55.321
8.4869,-55.659,-61.655,-55.223
8.5361,-55.947,-61.981,-55.124
8.5852,-56.081,-62.149,-55.026
8.6344,-56.02,-62.205,-54.928
8.6835,-55.834,-61.895,-54.861
8.7327,-55.721,-61.835,-54.799
8.7818,-55.295,-61.409,-54.736
8.831,-55.159,-61.363,-54.674
8.8801,-54.913,-61.081,-54.612
8.9293,-54.813,-61.059,-54.78
8.9784,-54.616,-60.829,-54.947
9.0276,-54.345,-60.631,-55.115
9.0767,-54.354,-60.636,-55.282
9.1259,-54.414,-60.752,-55.489
9.175,-54.588,-60.99,-55.983
9.2242,-54.762,-61.217,-56.477
9.2733,-54.962,-61.407,-56.971
9.3225,-55.14,-61.57,-57.465
9.3716,-55.385,-61.853,-57.959
9.4208,-55.895,-62.501,-58.684
9.47,-56.719,-63.376,-59.43
9.5191,-57.41,-64.108,-60.176
9.5683,-58.002,-64.806,-60.923
9.6174,-58.656,-65.438,-61.656
9.6666,-59.393,-66.219,-62.045
9.7157,-59.864,-66.723,-62.433
9.7649,-60.363,-67.147,-62.821
9.814,-60.808,-67.677,-63.209
9.8632,-61.321,-68.315,-63.597
9.9123,-61.708,-68.776,-63.851
9.9615,-62.025,-69.152,-64.076
10.011,-62.156,-69.387,-64.301
10.06,-62.63,-70.009,-64.526
10.109,-63.169,-70.678,-64.752
10.158,-63.486,-70.983,-64.662
10.207,-63.653,-71.136,-64.553
10.256,-63.73,-71.28,-64.444
10.306,-63.723,-71.391,-64.335
10.355,-63.473,-71.18,-64.209
10.404,-63.275,-70.992,-63.799
10.453,-63.082,-70.949,-63.39
10.502,-62.963,-70.904,-62.98
10.551,-62.7,-70.734,-62.571
10.6,-62.446,-70.684,-62.161
10.65,-62.213,-70.574,-61.401
10.699,-61.804,-70.217,-60.577
10.748,-61.663,-70.137,-59.754
10.797,-61.12,-69.641,-58.931
10.846,-60.601,-69.173,-58.107
10.895,-59.937,-68.508,-57.212
10.945,-59.16,-67.749,-56.314
10.994,-58.364,-66.951,-55.415
11.043,-57.706,-66.296,-54.517
11.092,-56.85,-65.472,-53.619
11.141,-55.855,-64.441,-52.506
11.19,-54.695,-63.321,-51.325
11.239,-53.54,-62.205,-50.145
11.289,-52.619,-61.264,-48.964
11.338,-51.655,-60.357,-47.783
11.387,-50.671,-59.271,-46.663
11.436,-49.572,-58.168,-45.551
11.485,-48.183,-56.701,-44.438
11.534,-46.903,-55.421,-43.326
11.583,-45.802,-54.388,-42.214
11.633,-44.676,-53.246,-41.175
11.682,-43.577,-52.057,-40.136
11.731,-42.059,-50.52,-39.098
11.78,-41.051,-49.498,-38.059
11.829,-39.774,-48.213,-37.021
11.878,-38.647,-47.133,-35.869
11.928,-37.545,-46.031,-34.686
11.977,-36.419,-44.912,-33.503
12.026,-35.192,-43.613,-32.321
12.075,-34.124,-42.605,-31.138
12.124,-33.043,-41.488,-29.737
12.173,-31.988,-40.3,-28.312
12.222,-30.778,-39.149,-26.887
12.272,-29.529,-37.814,-25.463
12.321,-28.299,-36.581,-24.038
12.37,-26.836,-35.06,-22.799
12.419,-25.298,-33.441,-21.643
12.468,-23.892,-31.937,-20.487
12.517,-22.171,-30.096,-19.332
12.567,-20.728,-28.629,-18.176
12.616,-19.454,-27.17,-17.108
12.665,-18.568,-26.293,-16.06
12.714,-17.672,-25.375,-15.013
12.763,-16.425,-23.982,-13.965
12.812,-15.486,-23.006,-12.917
12.861,-14.501,-21.903,-12.102
12.911,-13.387,-20.799,-11.44
12.96,-11.989,-19.492,-10.778
13.009,-10.765,-18.381,-10.116
13.058,-9.7848,-17.286,-9.4533
13.107,-9.1008,-16.647,-8.9291
13.156,-8.3631,-15.887,-8.4588
13.206,-7.9746,-15.529,-7.9885
13.255,-7.4363,-14.99,-7.5181
13.304,-6.849,-14.301,-7.0478
13.353,-6.3119,-13.711,-6.8547
13.402,-5.9414,-13.193,-6.716
13.451,-5.5704,-12.759,-6.5773
13.5,-5.3206,-12.383,-6.4387
13.55,-5.1106,-12.042,-6.3
13.599,-4.9439,-11.837,-6.0408
13.648,-4.9018,-11.629,-5.71
13.697,-4.9396,-11.559,-5.3792
13.746,-4.793,-11.3,-5.0484
13.795,-4.2206,-10.657,-4.7176
13.844,-3.6297,-10.008,-4.6006
13.894,-3.3257,-9.55,-4.5567
13.943,-3.2262,-9.386,-4.5129
13.992,-3.2347,-9.2725,-4.4691
14.041,-3.1724,-9.0633,-4.4252
14.09,-2.7997,-8.6327,-4.3508
14.139,-2.6969,-8.492,-4.2504
14.189,-2.3886,-8.1868,-4.1499
14.238,-2.3188,-8.0706,-4.0495
14.287,-2.1637,-7.8738,-3.9491
14.336,-2.1041,-7.8572,-3.9393
14.385,-2.0126,-7.6873,-3.9772
14.434,-1.9607,-7.6294,-4.015
14.483,-1.801,-7.4458,-4.0528
14.533,-1.69,-7.4136,-4.0906
14.582,-1.6243,-7.3129,-4.0892
14.631,-1.5926,-7.2542,-4.0762
14.68,-1.5814,-7.0908,-4.0633
14.729,-1.4238,-6.9272,-4.0503
14.778,-1.4513,-7.024,-4.0373
14.828,-1.3948,-6.9849,-4.0317
14.877,-1.2006,-6.8348,-4.0317
14.926,-1.1199,-6.7663,-4.0317
14.975,-1.2008,-6.9316,-4.0317
15.024,-1.1926,-6.9965,-4.0317
15.073,-1.1521,-6.9657,-4.0344
15.122,-1.2104,-7.0688,-4.0384
15.172,-1.3408,-7.2112,-4.0425
15.221,-1.6358,-7.4356,-4.0465
15.27,-1.6229,-7.4082,-4.0505
15.319,-1.7075,-7.4921,-4.0526
15.368,-1.6411,-7.4494,-4.0526
15.417,-1.7963,-7.7034,-4.0526
15.466,-1.8036,-7.6934,-4.0526
15.516,-1.7666,-7.6434,-4.0526
15.565,-1.6627,-7.5347,-4.0974
15.614,-1.6899,-7.5499,-4.1728
15.663,-1.7564,-7.525,-4.2483
15.712,-1.7388,-7.5781,-4.3237
15.761,-1.8916,-7.7063,-4.3992
15.811,-1.9883,-7.8806,-4.388
15.86,-2.0698,-7.8842,-4.3415
15.909,-2.0368,-7.8583,-4.295
15.958,-2.0743,-7.9286,-4.2484
16.007,-2.0407,-7.8682,-4.2019
16.056,-2.0379,-7.808,-4.1683
16.105,-2.3077,-8.0293,-4.1478
16.155,-2.3847,-8.1004,-4.1273
16.204,-2.7432,-8.3748,-4.1068
16.253,-2.7494,-8.3161,-4.0863
16.302,-2.7876,-8.2571,-4.0884
16.351,-2.8181,-8.2122,-4.1046
16.4,-2.7869,-8.148,-4.1208
16.45,-2.695,-8.0535,-4.1371
16.499,-2.7329,-8.0331,-4.1533
16.548,-2.7604,-8.0283,-4.1794
16.597,-2.7751,-7.8375,-4.2197
16.646,-3.0652,-8.0767,-4.26
16.695,-3.0242,-8.0183,-4.3003
16.744,-2.9829,-7.9438,-4.3406
16.794,-2.8097,-7.7592,-4.3663
16.843,-2.7008,-7.7013,-4.3789
16.892,-2.7833,-7.752,-4.3915
16.941,-2.6895,-7.7439,-4.404
16.99,-2.5338,-7.5879,-4.4166
17.039,-2.6137,-7.6195,-4.3728
17.089,-2.6782,-7.7304,-4.2981
17.138,-2.7102,-7.6964,-4.2234
17.187,-2.4674,-7.4774,-4.1486
17.236,-2.4977,-7.5028,-4.0739
17.285,-2.4887,-7.4882,-4.0477
17.334,-2.5781,-7.5462,-4.0844
17.383,-2.6224,-7.5929,-4.1211
17.433,-2.6729,-7.6472,-4.1578
17.482,-2.5716,-7.5283,-4.1945
17.531,-2.5686,-7.5615,-4.1942
17.58,-2.6119,-7.6339,-4.1638
17.629,-2.6755,-7.6567,-4.1334
17.678,-2.7363,-7.697,-4.103
17.727,-2.7765,-7.7662,-4.0726
17.777,-2.8295,-7.8786,-4.0711
17.826,-2.8972,-7.944,-4.1254
17.875,-2.8004,-7.8227,-4.1796
17.924,-2.8319,-7.8037,-4.2339
17.973,-2.933,-7.8807,-4.2882
18.022,-2.8817,-7.7796,-4.3176
18.072,-2.8391,-7.7684,-4.3177
18.121,-2.8245,-7.704,-4.3178
18.17,-2.8846,-7.7048,-4.3179
18.219,-2.9039,-7.6925,-4.318
18.268,-2.8246,-7.6517,-4.333
18.317,-2.8904,-7.765,-4.3589
18.366,-3.0095,-7.8117,-4.3847
18.416,-3.1049,-7.9839,-4.4106
18.465,-3.0648,-7.9332,-4.4364
18.514,-3.0631,-7.9078,-4.4508
18.563,-3.1253,-7.9873,-4.4458
18.612,-3.5379,-8.3217,-4.4407
18.661,-3.4749,-8.322,-4.4357
18.711,-3.7954,-8.5862,-4.4307
18.76,-3.6233,-8.3417,-4.4281
18.809,-3.6709,-8.3458,-4.4281
18.858,-3.5383,-8.2094,-4.4281
18.907,-3.653,-8.2775,-4.4281
18.956,-3.656,-8.2579,-4.4281
19.005,-3.346,-8.0287,-4.4206
19.055,-3.4239,-8.0428,-4.3934
19.104,-3.5054,-8.113,-4.3663
19.153,-3.554,-8.1506,-4.3392
19.202,-3.7492,-8.3492,-4.312
19.251,-3.7944,-8.3549,-4.2781
19.3,-3.7431,-8.2655,-4.2336
19.35,-3.8065,-8.4001,-4.1891
19.399,-3.8636,-8.3532,-4.1446
19.448,-3.9386,-8.3136,-4.1001
19.497,-3.9006,-8.2068,-4.0784
19.546,-3.9403,-8.1463,-4.0784
19.595,-3.957,-8.1509,-4.0784
19.644,-4.006,-8.1542,-4.0784
19.694,-4.0678,-8.1716,-4.0784
19.743,-4.1272,-8.1229,-4.0784
19.792,-4.1336,-8.1433,-4.0784
19.841,-4.0977,-8.119,-4.0784
19.89,-4.0711,-8.0745,-4.0784
19.939,-4.1331,-8.1119,-4.0784
19.988,-4.0372,-7.9951,-4.0763
20.038,-4.0501,-7.9398,-4.0714
20.087,-4.0256,-7.7875,-4.0664
20.136,-3.9969,-7.7612,-4.0615
20.185,-4.0451,-7.8531,-4.0565
20.234,-4.0191,-7.648,-4.0537
20.283,-4.1934,-7.7428,-4.059
20.333,-4.2556,-7.5975,-4.0643
20.382,-4.3171,-7.6694,-4.0696
20.431,-4.3769,-7.6671,-4.0749
20.48,-4.3523,-7.6351,-4.0768
20.529,-4.2839,-7.5879,-4.0718
20.578,-4.2921,-7.5696,-4.0669
20.627,-4.1982,-7.4732,-4.0619
20.677,-4.0825,-7.3796,-4.057
20.726,-4.0307,-7.3115,-4.0526
20.775,-4.1555,-7.4641,-4.0526
20.824,-4.2496,-7.5271,-4.0526
20.873,-4.2227,-7.4912,-4.0526
20.922,-4.1023,-7.3516,-4.0526
20.972,-4.1064,-7.3469,-4.0516
21.021,-4.0558,-7.3025,-4.0476
21.07,-4.0718,-7.3137,-4.0435
21.119,-4.0546,-7.323,-4.0395
21.168,-4.1145,-7.3831,-4.0354
21.217,-4.179,-7.552,-4.0342
21.266,-4.1243,-7.4926,-4.038
21.316,-4.1013,-7.3981,-4.0418
21.365,-4.0537,-7.3395,-4.0456
21.414,-3.9454,-7.2248,-4.0494
21.463,-3.9115,-7.1881,-4.052
21.512,-3.8801,-7.1543,-4.0477
21.561,-3.9329,-7.1695,-4.0434
21.61,-3.8863,-7.1821,-4.0391
21.66,-3.8282,-7.1653,-4.0348
21.709,-3.7865,-7.1742,-4.0335
21.758,-3.7085,-7.0992,-4.0404
21.807,-3.4857,-6.9476,-4.0473
21.856,-3.4534,-7.0051,-4.0541
21.905,-3.4116,-7.0445,-4.061
21.955,-3.2319,-6.9485,-4.0671
22.004,-3.2362,-7.0148,-4.0597
22.053,-3.3015,-7.1429,-4.0524
22.102,-3.2035,-7.0861,-4.0451
22.151,-3.1256,-7.0275,-4.0377
22.2,-3.1035,-7.0766,-4.041
22.249,-3.0495,-7.0671,-4.0946
22.299,-2.9466,-7.0386,-4.1483
22.348,-2.8803,-7.0367,-4.202
22.397,-2.8512,-6.9768,-4.2556
22.446,-2.867,-7.0267,-4.2817
22.495,-2.9366,-7.1884,-4.2404
22.544,-2.8569,-7.1679,-4.199
22.594,-2.7097,-7.0693,-4.1577
22.643,-2.7368,-7.094,-4.1163
22.692,-2.7417,-7.1332,-4.0773
22.741,-2.7613,-7.1439,-4.0636
22.79,-2.7216,-7.1518,-4.05
22.839,-2.7146,-7.0944,-4.0364
22.888,-2.6941,-7.1519,-4.0227
22.938,-2.5946,-7.0648,-3.9908
22.987,-2.6394,-7.1888,-3.8867
23.036,-2.6112,-7.1014,-3.7825
23.085,-2.5415,-7.0435,-3.6783
23.134,-2.4011,-6.9291,-3.5742
23.183,-2.4517,-6.6586,-3.47
23.233,-2.3805,-6.5404,-3.3598
23.282,-2.3292,-6.524,-3.2495
23.331,-2.0521,-6.0993,-3.1392
23.38,-1.9718,-6.0169,-3.029
23.429,-1.7001,-5.8314,-2.9345
23.478,-1.5899,-5.7966,-2.9679
23.527,-1.4947,-5.7499,-3.0013
23.577,-1.5716,-5.8268,-3.0347
23.626,-1.5336,-5.9031,-3.0681
23.675,-1.6195,-5.9585,-3.0887
23.724,-1.5784,-6.0753,-3.0654
23.773,-1.5803,-6.0821,-3.0421
23.822,-1.6231,-5.8991,-3.0188
23.871,-1.574,-5.8454,-2.9955
23.921,-1.4062,-5.6687,-2.9734
23.97,-1.4493,-5.7322,-3.024
24.019,-1.5195,-5.8094,-3.0746
24.068,-1.4614,-5.8098,-3.1251
24.117,-1.3835,-5.8121,-3.1757
24.166,-1.3535,-5.8697,-3.2248
24.216,-1.1083,-5.658,-3.2642
24.265,-1.1654,-5.7034,-3.3036
24.314,-1.2696,-5.7261,-3.343
24.363,-1.2302,-5.8307,-3.3824
24.412,-1.1673,-5.8084,-3.4218
24.461,-1.1107,-5.783,-3.4031
24.51,-1.4782,-6.2322,-3.3798
24.56,-1.3419,-5.9788,-3.3565
24.609,-1.3579,-6.0015,-3.3333
24.658,-1.6381,-6.4001,-3.3117
24.707,-1.6499,-6.3971,-3.325
24.756,-1.7229,-6.3721,-3.3383
24.805,-1.7998,-6.4719,-3.3517
24.855,-1.7614,-6.4216,-3.365
24.904,-1.6949,-6.3067,-3.372
24.953,-1.7927,-6.3865,-3.3463
25.002,-1.8651,-6.474,-3.3206
25.051,-1.8723,-6.5038,-3.2949
25.1,-1.8242,-6.4078,-3.2692
25.149,-1.734,-6.3463,-3.2435
25.199,-2.0926,-6.7327,-3.2644
25.248,-2.0767,-6.7311,-3.2876
25.297,-2.0352,-6.7268,-3.3108
25.346,-1.9542,-6.6537,-3.334
25.395,-2.1116,-6.8935,-3.3556
25.444,-2.0838,-6.8962,-3.3558
25.494,-2.0406,-6.8457,-3.3559
25.543,-2.0365,-6.7827,-3.3561
25.592,-2.0828,-6.7076,-3.3562
25.641,-2.2244,-6.7737,-3.3564
25.69,-2.226,-6.7605,-3.3763
25.739,-2.2993,-6.8732,-3.3995
25.788,-2.3747,-6.8739,-3.4226
