51.79,-750.5,-750.21,-751.95
52.625,-749.49,-749.1,-750.79
53.461,-748.4,-747.93,-749.31
54.297,-747.41,-746.9,-747.78
55.132,-746.54,-745.89,-746.44
55.968,-745.63,-744.74,-744.12
56.803,-744.64,-743.57,-743.47
57.639,-743.54,-742.49,-742.9
58.474,-742.64,-741.78,-741.99
59.31,-741.81,-741.21,-740.83
60.146,-740.87,-740.6,-739.67
60.981,-739.84,-739.86,-738.51
61.817,-738.74,-739.01,-737.35
62.652,-737.64,-737.99,-736.2
63.488,-736.34,-736.66,-734.7
64.324,-734.88,-735.15,-732.96
65.159,-733.36,-733.57,-731.22
65.995,-731.83,-731.97,-729.48
66.83,-730.26,-730.27,-727.75
67.666,-728.58,-728.32,-726.01
68.502,-726.77,-726.49,-724.27
69.337,-725.04,-724.93,-722.53
70.173,-723.44,-723.42,-720.79
71.008,-721.84,-721.81,-719.06
71.844,-720.24,-720.17,-717.32
72.679,-718.58,-718.56,-715.58
73.515,-717.05,-717.07,-713.84
74.351,-715.29,-715.33,-712.35
75.186,-713.72,-713.81,-710.93
76.022,-712.16,-712.3,-708.63
76.857,-710.63,-710.74,-706.89
77.693,-709.17,-709.18,-705.15
78.529,-707.57,-707.51,-703.78
79.364,-705.94,-705.99,-702.12
80.2,-704.42,-704.6,-699.94
81.035,-702.9,-703.2,-698.2
81.871,-701.5,-701.73,-696.46
82.706,-699.96,-700.08,-695.22
83.542,-698.35,-698.5,-694.06
84.378,-696.8,-697.01,-692.64
85.213,-695.35,-695.58,-691.05
86.049,-693.9,-694.18,-689.92
86.884,-692.59,-693,-689.34
87.72,-691.4,-692,-688.26
88.556,-690.22,-690.98,-686.72
89.391,-689.04,-689.81,-685.25
90.227,-687.89,-688.53,-684.09
91.062,-686.79,-687.31,-682.93
91.898,-685.79,-686.39,-681.77
92.733,-684.87,-685.54,-680.61
93.569,-683.74,-684.44,-679.45
94.405,-682.37,-683,-678.01
95.24,-681,-681.56,-676.44
96.076,-679.58,-680.14,-675.23
96.911,-678.05,-678.6,-673.49
97.747,-676.39,-676.95,-671.24
98.583,-674.55,-675.09,-669.32
99.418,-672.72,-673.11,-667.29
100.25,-671.02,-671.03,-665.33
101.09,-669.31,-669.16,-664.11
101.92,-667.66,-667.45,-662.37
102.76,-666.1,-665.9,-661.16
103.6,-664.46,-664.43,-659.58
104.43,-662.87,-663.06,-658.14
105.27,-661.33,-661.63,-656.8
106.1,-659.85,-660.16,-655.06
106.94,-658.31,-658.59,-653.32
107.77,-656.8,-657.01,-651.58
108.61,-655.42,-655.54,-649.85
109.45,-654.1,-654.04,-648.11
110.28,-652.6,-652.49,-646.56
111.12,-651.02,-650.97,-645.32
111.95,-649.47,-649.47,-643.58
112.79,-647.99,-647.99,-641.85
113.62,-646.59,-646.57,-640.54
114.46,-645.24,-645.22,-639.38
115.29,-644.03,-643.94,-638.02
116.13,-642.87,-642.68,-636.37
116.97,-641.84,-641.58,-635.21
117.8,-641.01,-640.68,-634.61
118.64,-640.38,-639.94,-634.03
119.47,-639.48,-639.1,-633.78
120.31,-638.16,-637.98,-633.56
121.14,-637.66,-637.36,-633.08
121.98,-637.65,-637.29,-633.08
122.81,-637.73,-637.41,-633.08
123.65,-637.79,-637.56,-633.08
124.49,-637.87,-637.72,-633.08
125.32,-637.94,-637.85,-633.08
126.16,-637.97,-637.95,-633.08
126.99,-637.99,-638.02,-633.08
127.83,-638.03,-638.07,-633.08
128.66,-638.07,-638.1,-633.08
129.5,-638.08,-638.07,-633.08
130.33,-638.07,-638.05,-633.08
131.17,-638.07,-638.03,-633.08
132.01,-638.06,-638.03,-633.08
132.84,-638.06,-638.02,-633.08
133.68,-638.06,-638.03,-633.08
134.51,-638.03,-638.01,-633.08
135.35,-638.01,-638.01,-633.08
136.18,-637.88,-638.01,-633.08
137.02,-637.81,-637.98,-633.07
137.85,-637.93,-637.93,-632.49
138.69,-638.06,-637.93,-632.39
139.53,-638.07,-637.93,-632.39
140.36,-638,-637.92,-632.39
141.2,-637.94,-637.93,-632.39
142.03,-637.92,-637.93,-632.39
142.87,-637.92,-637.91,-632.39
143.7,-637.93,-637.9,-632.39
144.54,-637.93,-637.9,-632.39
145.38,-637.91,-637.9,-632.39
146.21,-637.87,-637.89,-632.39
147.05,-637.81,-637.87,-632.39
147.88,-637.73,-637.86,-632.39
148.72,-637.72,-637.85,-632.39
149.55,-637.6,-637.89,-632
150.39,-637.62,-637.85,-631.42
151.22,-635.4,-636.43,-631
152.06,-633.44,-634.45,-630.96
152.9,-632.94,-633.36,-630.38
153.73,-632.64,-632.72,-629.8
154.57,-632.28,-632.34,-629.61
155.4,-632.01,-632.17,-629.61
156.24,-631.88,-632.17,-629.61
157.07,-632.04,-632.47,-629.61
157.91,-632.46,-632.95,-629.61
158.74,-633.07,-633.46,-630.13
159.58,-633.64,-633.91,-630.3
160.42,-634.22,-634.31,-630.59
161.25,-634.78,-634.71,-630.99
162.09,-635.32,-635.19,-630.99
162.92,-635.85,-635.71,-630.99
163.76,-636.35,-636.2,-631.52
164.59,-636.74,-636.61,-632.1
165.43,-637.06,-636.93,-632.38
166.26,-637.46,-637.26,-632.56
167.1,-637.74,-637.49,-633.14
167.94,-637.88,-637.58,-633.72
168.77,-637.91,-637.61,-634.3
169.61,-638.34,-638.01,-634.45
170.44,-638.87,-638.56,-634.76
171.28,-639.41,-639.12,-635.34
172.11,-639.89,-639.6,-635.92
172.95,-640.34,-640.02,-636.5
173.79,-640.63,-640.32,-636.53
174.62,-640.79,-640.53,-636.53
175.46,-640.85,-640.63,-636.84
176.29,-641.04,-640.71,-637.42
177.13,-641.38,-640.84,-638
177.96,-641.74,-641.12,-638.58
178.8,-642.12,-641.73,-639.16
179.63,-642.61,-642.41,-639.74
180.47,-643.15,-643.11,-640.32
181.31,-643.75,-643.78,-640.9
182.14,-644.54,-644.38,-641.57
182.98,-645.76,-645.48,-642.73
183.81,-647.05,-646.83,-643.89
184.65,-648.27,-648.05,-645.05
185.48,-649.39,-649.05,-646.21
186.32,-650.47,-649.98,-647.37
187.15,-651.45,-650.95,-648.53
187.99,-652.61,-652.09,-649.69
188.83,-653.95,-653.43,-651.42
189.66,-655.26,-654.82,-652.7
190.5,-656.52,-656.18,-653.86
191.33,-657.75,-657.59,-655.25
192.17,-658.98,-658.95,-656.87
193,-660.08,-660.12,-658.03
193.84,-661.24,-661.2,-659.19
194.67,-662.46,-662.28,-660.35
195.51,-663.69,-663.43,-661.86
196.35,-664.89,-664.67,-663.36
197.18,-666.12,-665.94,-664.77
198.02,-667.42,-667.27,-667.07
198.85,-668.75,-668.66,-668.22
199.69,-670.1,-670.01,-669.38
200.52,-671.4,-671.35,-670.91
201.36,-672.75,-672.73,-672.4
202.19,-674.03,-674.15,-673.56
203.03,-675.33,-675.61,-674.71
203.87,-676.67,-677.05,-675.87
204.7,-677.99,-678.42,-677.03
205.54,-679.3,-679.72,-678.19
206.37,-680.65,-680.98,-679.61
207.21,-681.92,-682.16,-681.35
208.04,-683.13,-683.33,-683.09
208.88,-684.36,-684.56,-684.83
209.72,-685.74,-686.01,-686.57
210.55,-687.28,-687.63,-688.3
211.39,-688.93,-689.33,-690.04
212.22,-690.58,-690.98,-691.63
213.06,-692.19,-692.56,-692.83
213.89,-693.78,-694.1,-694.57
214.73,-695.4,-695.6,-695.8
215.56,-696.97,-697.05,-697.35
216.4,-698.39,-698.38,-698.81
217.24,-699.76,-699.71,-700.13
218.07,-701.09,-701.1,-701.82
218.91,-702.3,-702.43,-702.98
219.74,-703.52,-703.73,-704.66
220.58,-704.96,-705.13,-706.4
221.41,-706.52,-706.61,-708.13
222.25,-708.06,-708.15,-709.7
223.08,-709.59,-709.72,-710.92
223.92,-711.16,-711.35,-712.65
224.76,-712.6,-712.88,-714.39
225.59,-714.1,-714.45,-716.13
226.43,-715.6,-715.94,-717.57
227.26,-717.02,-717.25,-718.91
228.1,-718.52,-718.87,-720.58
228.93,-720.15,-720.63,-721.74
229.77,-721.81,-722.26,-723.43
230.6,-723.4,-723.82,-725.17
231.44,-724.84,-725.35,-726.6
232.28,-726.17,-726.77,-727.76
233.11,-727.41,-728.19,-728.84
233.95,-728.54,-729.43,-729.42
234.78,-729.56,-730.53,-731.08
235.62,-730.33,-731.43,-731.53
236.45,-731.07,-732.2,-731.85
237.29,-731.68,-732.78,-732.43
238.13,-732.09,-733.19,-733
238.96,-732.39,-733.49,-733.58
239.8,-732.69,-733.71,-734.16
240.63,-733.08,-733.9,-734.3
241.47,-733.41,-733.98,-734.3
242.3,-733.65,-733.99,-734.3
243.14,-733.79,-733.99,-734.3
243.97,-733.85,-733.98,-734.3
244.81,-733.97,-734.01,-734.86
245.65,-734.12,-734.05,-734.54
246.48,-734.17,-734.06,-734.29
247.32,-734.16,-734.1,-734.51
248.15,-734.35,-734.22,-734.98
248.99,-734.63,-734.34,-734.98
249.82,-734.96,-734.56,-735.55
250.66,-735.35,-734.86,-736.13
251.49,-736.06,-735.45,-737.05
252.33,-737.02,-736.32,-738.21
253.17,-738.12,-737.4,-739.37
254,-739.39,-738.67,-740.53
254.84,-740.63,-740.02,-741.69
255.67,-741.75,-741.32,-742.84
256.51,-742.72,-742.51,-744.35
257.34,-743.61,-743.57,-745.85
258.18,-744.5,-744.59,-746.89
259.01,-745.46,-745.62,-747.46
259.85,-746.22,-746.38,-747.46
260.69,-746.98,-747,-748.41
261.52,-747.73,-747.53,-749.2
262.36,-748.59,-748.12,-750.03
263.19,-749.33,-748.74,-751.19
264.03,-750.19,-749.51,-752.37
264.86,-751.2,-750.51,-754.1
265.7,-752.45,-751.82,-755.35
266.53,-753.93,-753.32,-756.88
267.37,-755.35,-754.87,-758.36
268.21,-756.73,-756.38,-759.52
269.04,-758.14,-757.81,-760.71
269.88,-759.46,-759.18,-762.44
270.71,-760.64,-760.48,-763.69
271.55,-761.77,-761.76,-764.85
272.38,-762.94,-763.03,-766
273.22,-764.07,-764.17,-767.16
274.06,-764.93,-765.18,-768.32
274.89,-765.76,-766.26,-769.48
275.73,-766.75,-767.37,-770.63
276.56,-767.65,-768.29,-771.4
277.4,-768.33,-768.97,-772.26
278.23,-769.03,-769.58,-773.25
279.07,-769.74,-770.08,-773.88
279.9,-770.47,-770.56,-775.04
280.74,-771.23,-771.12,-775.68
281.58,-772.03,-771.68,-776.26
282.41,-772.91,-772.34,-777.12
283.25,-773.88,-773.17,-778.28
284.08,-774.76,-774.09,-779.44
284.92,-775.72,-775.09,-780.6
285.75,-776.7,-776.12,-781.23
286.59,-777.73,-777.18,-782.63
287.42,-778.91,-778.39,-784.07
288.26,-780.01,-779.55,-785.23
289.1,-780.99,-780.64,-786.45
289.93,-781.92,-781.73,-788.19
290.77,-782.97,-782.8,-788.86
291.6,-784.1,-783.89,-790.27
292.44,-785.27,-785.04,-791.71
293.27,-786.5,-786.32,-792.86
294.11,-787.85,-787.71,-794.02
294.94,-789.22,-789.15,-795.18
295.78,-790.67,-790.59,-796.34
296.62,-792.08,-792.05,-797.49
297.45,-793.21,-793.37,-798.65
298.29,-794.27,-794.66,-799.81
299.12,-795.31,-795.85,-800.88
299.96,-796.11,-796.81,-801.46
300.79,-796.85,-797.67,-802.04
301.63,-797.73,-798.41,-802.18
302.47,-798.79,-799.23,-802.5
303.3,-799.76,-799.98,-802.87
304.14,-800.55,-800.5,-803.06
304.97,-801.16,-800.76,-804.22
305.81,-801.95,-801.31,-804.82
306.64,-802.87,-802.2,-805.4
307.48,-803.76,-803.22,-806.31
308.31,-804.56,-804.28,-807.47
309.15,-805.41,-805.38,-808.53
309.99,-806.41,-806.46,-809.11
310.82,-807.25,-807.29,-809.69
311.66,-807.97,-807.96,-810.27
312.49,-808.61,-808.56,-810.85
313.33,-809.15,-809.02,-811.43
314.16,-809.67,-809.46,-812.01
315,-810.19,-809.95,-812.59
315.83,-810.7,-810.43,-813.18
316.67,-811.21,-810.92,-814.22
317.51,-811.73,-811.46,-815.73
318.34,-812.36,-812.16,-817
319.18,-813.12,-812.99,-817.58
320.01,-813.86,-813.77,-818.17
320.85,-814.5,-814.5,-819.33
321.68,-815.24,-815.3,-820.01
322.52,-816.04,-816.13,-820.6
323.35,-816.71,-816.87,-820.93
324.19,-817.29,-817.5,-821.06
325.03,-817.63,-817.91,-821.65
325.86,-817.76,-818.09,-822.23
326.7,-817.85,-818.17,-822.81
327.53,-817.82,-818.13,-823.02
328.37,-817.7,-817.99,-823.28
329.2,-817.61,-817.87,-823.86
330.04,-817.87,-817.97,-824.41
330.87,-818.4,-818.34,-824.41
331.71,-818.86,-818.76,-824.91
332.55,-819.24,-819.16,-825.49
333.38,-819.6,-819.54,-826.07
334.22,-819.92,-819.9,-826.65
335.05,-820.32,-820.3,-827.23
335.89,-820.8,-820.77,-827.81
336.72,-821.23,-821.2,-828.39
337.56,-821.67,-821.61,-828.97
338.4,-822.26,-822.11,-829.55
339.23,-822.84,-822.64,-830.13
340.07,-823.52,-823.33,-830.71
340.9,-824.13,-824.06,-831.29
341.74,-824.52,-824.61,-831.36
342.57,-825.06,-825.17,-831.36
343.41,-825.73,-825.76,-831.37
344.24,-826.24,-826.28,-831.37
345.08,-826.59,-826.71,-831.37
345.92,-826.7,-826.97,-831.37
346.75,-826.62,-827.07,-830.85
347.59,-826.63,-827.14,-830.68
348.42,-826.64,-827.19,-830.68
349.26,-826.48,-827.09,-830.68
350.09,-826.41,-826.95,-830.68
350.93,-826.54,-826.91,-830.68
351.76,-826.77,-827,-830.68
352.6,-827.02,-827.28,-830.27
353.44,-828.04,-828.19,-829.99
354.27,-828.77,-829.04,-829.99
355.11,-829.09,-829.53,-829.99
355.94,-829.05,-829.65,-829.99
356.78,-829.06,-829.59,-829.45
357.61,-828.85,-829.31,-828.88
358.45,-828.52,-829.01,-827.98
359.28,-827.51,-828.22,-826.83
360.12,-826.38,-827.2,-825.58
360.96,-825.17,-826.02,-823.85
361.79,-823.73,-824.57,-822.11
362.63,-822.2,-822.98,-820.81
363.46,-820.73,-821.44,-819.33
364.3,-819.38,-819.94,-817.59
365.13,-818.05,-818.33,-815.95
365.97,-816.55,-816.61,-814.79
366.8,-815.12,-815.01,-813.07
367.64,-813.75,-813.57,-811.33
368.48,-812.35,-812.23,-809.93
369.31,-811.03,-810.96,-808.77
370.15,-809.65,-809.54,-807.61
370.98,-808.32,-808.17,-806.45
371.82,-807.01,-806.91,-805.3
372.65,-805.89,-805.83,-804.14
373.49,-804.71,-804.6,-802.64
374.33,-803.63,-803.47,-801.36
375.16,-802.67,-802.54,-800.56
376,-801.68,-801.64,-798.82
376.83,-800.73,-800.74,-798.24
377.67,-799.87,-799.91,-797.19
378.5,-798.87,-798.95,-796.04
379.34,-797.89,-797.96,-795.11
380.17,-797.16,-797.11,-794.42
381.01,-796.53,-796.31,-793.26
381.85,-795.83,-795.49,-792.69
382.68,-795.18,-794.85,-792.11
383.52,-794.54,-794.36,-791.17
384.35,-793.64,-793.72,-790.26
385.19,-792.54,-792.85,-789.55
386.02,-791.44,-791.87,-788.39
386.86,-790.45,-790.9,-787.23
387.69,-789.48,-789.97,-786.07
388.53,-788.41,-788.94,-784.91
389.37,-787.36,-787.89,-784
390.2,-786.43,-786.95,-783.42
391.04,-785.58,-786.14,-782.79
391.87,-784.73,-785.34,-781.05
392.71,-783.83,-784.43,-779.81
393.54,-782.87,-783.41,-778.65
394.38,-781.77,-782.2,-777.22
395.21,-780.49,-780.76,-775.63
396.05,-779.09,-779.33,-774.44
396.89,-777.8,-777.97,-772.7
397.72,-776.57,-776.68,-771.46
398.56,-775.33,-775.4,-769.92
399.39,-774.19,-774.2,-768.45
400.23,-773.02,-773,-767.29
401.06,-771.99,-771.92,-766.13
401.9,-771.06,-770.96,-764.98
402.74,-770.1,-770,-763.82
403.57,-769.11,-768.96,-762.66
404.41,-768.2,-767.93,-761.5
405.24,-767.24,-766.94,-760.51
406.08,-765.57,-765.49,-759.98
406.91,-764.2,-764.03,-759.98
407.75,-762.81,-762.5,-758.94
408.58,-761.66,-761.33,-758.19
409.42,-761.13,-760.75,-757.61
410.26,-760.67,-760.41,-757.03
411.09,-760.01,-759.93,-756.51
411.93,-759.42,-759.4,-756.51
412.76,-759.03,-758.85,-755.99
413.6,-758.91,-758.53,-755.82
414.43,-758.9,-758.54,-755.82
415.27,-758.87,-758.64,-755.82
416.1,-758.84,-758.8,-755.82
416.94,-758.83,-758.96,-755.82
417.78,-758.83,-759.08,-755.82
418.61,-758.81,-759.17,-755.82
419.45,-758.81,-759.24,-755.82
420.28,-758.83,-759.27,-755.82
421.12,-758.33,-758.96,-755.82
421.95,-757.74,-758.4,-755.82
422.79,-757.57,-758.03,-755.82
423.62,-757.54,-757.81,-755.82
424.46,-757.62,-757.72,-755.82
425.3,-757.67,-757.67,-755.82
426.13,-757.66,-757.64,-755.82
426.97,-757.61,-757.61,-755.82
427.8,-757.58,-757.62,-756.38
428.64,-757.55,-757.66,-756.51
429.47,-757.55,-757.7,-756.51
430.31,-757.58,-757.76,-756.51
431.14,-757.6,-757.78,-756.51
431.98,-757.6,-757.77,-756.51
432.82,-757.6,-757.75,-756.51
433.65,-757.59,-757.72,-756.96
434.49,-757.59,-757.71,-757.21
435.32,-757.63,-757.74,-757.21
436.16,-757.65,-757.75,-757.21
436.99,-757.66,-757.75,-757.21
437.83,-757.69,-757.73,-757.21
438.67,-757.7,-757.72,-757.21
